0.1362
0.1136
0.1249
0.1408
0.1405
0.1515
0.1858
0.1767
0.2142
0.2088
0.2296
0.2247
0.2503
0.2585
0.2806
0.281
0.2857
0.3067
0.321
0.3201
0.3396
0.3374
0.3476
0.3741
0.376
0.373
0.3662
0.3867
0.3674
0.4024
0.3996
0.4072
0.425
0.4111
0.4064
0.412
0.4295
0.44
0.3966
0.4319
0.4311
0.4302
0.4499
0.4493
0.4732
0.4687
0.459
0.4505
0.4753
0.4662
0.4876
0.4696
0.4729
0.4943
0.4719
0.4881
0.4904
0.4976
0.4899
0.4765
0.4783
0.5103
0.5257
0.5107
0.4946
0.5065
0.5359
0.5072
0.5157
0.5246
0.5195
0.5282
0.5373
0.5305
0.5277
0.5323
0.5254
0.4968
0.5435
0.5393
0.5268
0.5132
0.5274
0.5581
0.5189
0.5292
0.5523
0.5363
0.5536
0.5206
0.5469
0.5547
0.5418
0.5456
0.5588
0.5525
0.5427
0.5744
0.5171
0.5324
0.5298
0.5652
0.5564
0.533
0.5688
0.5579
0.5646
0.5576
0.5665
0.5444
0.5704
0.5748
0.5768
0.5538
0.5517
0.5632
0.5604
0.5379
0.5672
0.5965
0.61
0.5951
0.6151
0.6163
0.613
0.6241
0.6135
0.6116
0.6174
0.6167
0.6146
0.6172
0.6171
0.6205
0.6188
0.6165
0.6182
0.6143
0.6256
0.6208
0.6213
0.6122
0.6224
0.6167
0.6191
0.6287
0.6246
0.632
0.6253
0.6166
0.629
0.6214
0.6214
0.6246
0.6241
0.6287
0.6311
0.6336
0.6269
0.6268
0.6311
0.6394
0.6354
0.6319
0.6258
0.6323
0.6282
0.627
0.6334
0.6269
0.6331
0.6375
0.6355
0.6339
0.6267
0.6338
0.6285
0.6347
0.6344
0.6316
0.6289
0.6343
0.6381
0.6316
0.6295
0.6264
0.6344
0.6367
0.6365
0.6361
0.6393
0.6377
0.6389
0.6395
0.6385
0.6387
0.6376
0.6289
0.6377
0.6309
