0.0123
0.0126
0.0167
0.012
0.0136
0.0203
0.0165
0.0087
0.0151
0.0149
0.0108
0.0144
0.0119
0.0137
0.0165
0.015
0.013
0.0157
0.0156
0.0212
0.0216
0.027
0.0313
0.0433
0.0685
0.0779
0.0939
0.1116
0.1258
0.1363
0.1543
0.1683
0.1789
0.1795
0.193
0.2018
0.2024
0.2256
0.2412
0.2426
0.255
0.2569
0.2747
0.2779
0.2652
0.2861
0.2886
0.2899
0.2998
0.3075
0.3049
0.3071
0.312
0.3219
0.3143
0.3285
0.333
0.3235
0.3468
0.3411
0.324
0.3531
0.3418
0.3483
0.3439
0.3527
0.3553
0.3534
0.3635
0.355
0.3614
0.3564
0.3659
0.3626
0.3747
0.3697
0.3867
0.3729
0.3723
0.3726
0.381
0.3819
0.3829
0.387
0.3758
0.3948
0.3789
0.3867
0.4021
0.3905
0.3994
0.3943
0.4005
0.3992
0.3856
0.4016
0.4107
0.4133
0.4017
0.3845
0.3953
0.4063
0.4169
0.4166
0.4141
0.3773
0.4123
0.4212
0.4055
0.4046
0.4168
0.4211
0.4117
0.4113
0.4225
0.4198
0.4236
0.4124
0.413
0.4245
0.4527
0.4513
0.4602
0.4608
0.4615
0.4619
0.4605
0.4647
0.4662
0.4685
0.4713
0.471
0.4685
0.47
0.469
0.4702
0.4722
0.4719
0.4731
0.4717
0.4763
0.4709
0.4793
0.4737
0.4754
0.4779
0.4765
0.4798
0.4746
0.4757
0.4736
0.4772
0.4817
0.48
0.4796
0.4847
0.4839
0.4703
0.4855
0.4837
0.4835
0.4859
0.4849
0.4904
0.4912
0.4894
0.4864
0.4844
0.4863
0.489
0.4866
0.4884
0.4898
0.4884
0.4925
0.4899
0.492
0.4908
0.4938
0.4892
0.4931
0.4881
0.4906
0.4918
0.4916
0.4932
0.4981
0.4949
0.4951
0.4917
0.4931
0.4951
0.4915
0.4912
0.4943
0.4943
0.4937
0.4909
0.494
0.4912
