0.1177
0.1166
0.1063
0.1479
0.1576
0.1881
0.1763
0.1665
0.1766
0.1963
0.1929
0.2112
0.2281
0.2453
0.2682
0.2807
0.3058
0.3151
0.3274
0.3357
0.3524
0.3673
0.3622
0.3567
0.3617
0.3873
0.406
0.3896
0.4007
0.3849
0.4083
0.4211
0.4053
0.3907
0.4317
0.4451
0.4578
0.4469
0.4549
0.4581
0.4591
0.4524
0.4842
0.4801
0.491
0.4612
0.4668
0.4826
0.4859
0.4899
0.5041
0.515
0.5159
0.5113
0.5162
0.5061
0.5074
0.5242
0.5282
0.5299
0.4766
0.5348
0.5306
0.5244
0.5389
0.5188
0.5165
0.545
0.5398
0.5521
0.5387
0.5407
0.5583
0.5754
0.5103
0.5554
0.5644
0.5743
0.5469
0.5598
0.558
0.5739
0.5951
0.5794
0.5829
0.5801
0.5816
0.5698
0.5797
0.593
0.5904
0.5895
0.5731
0.5841
0.5897
0.5782
0.5854
0.5865
0.6103
0.5955
0.5918
0.5995
0.5994
0.5889
0.6076
0.599
0.5894
0.6142
0.5845
0.6
0.5857
0.6142
0.6149
0.6094
0.6126
0.6129
0.6148
0.5946
0.6193
0.6116
0.6483
0.6516
0.6505
0.661
0.6522
0.6542
0.6653
0.6617
0.6621
0.6542
0.6592
0.665
0.6749
0.6726
0.6632
0.6701
0.6696
0.6718
0.666
0.669
0.6691
0.6673
0.6764
0.6748
0.6702
0.6732
0.6751
0.6671
0.6768
0.6718
0.6723
0.6742
0.6674
0.6654
0.6816
0.6633
0.6771
0.6753
0.6744
0.6826
0.6853
0.6836
0.6858
0.6829
0.6874
0.6884
0.6888
0.6861
0.6924
0.6897
0.6887
0.6912
0.6879
0.691
0.6919
0.6877
0.6782
0.6899
0.6864
0.6905
0.6907
0.6921
0.6954
0.6938
0.6888
0.6929
0.692
0.6933
0.6936
0.6845
0.6903
0.6886
0.6904
0.689
0.688
0.689
0.6918
0.6919
0.6899
0.6903
