0.0104
0.0125
0.0121
0.0147
0.0148
0.0152
0.017
0.0258
0.0233
0.0217
0.0292
0.031
0.0381
0.0444
0.0481
0.059
0.0679
0.0804
0.0888
0.0914
0.112
0.1091
0.112
0.1176
0.1322
0.1241
0.1447
0.1494
0.1542
0.1578
0.1598
0.1703
0.1747
0.1726
0.1804
0.1733
0.1821
0.1905
0.1953
0.1987
0.2087
0.2015
0.2003
0.1841
0.2032
0.2208
0.2125
0.2261
0.221
0.2264
0.2339
0.2445
0.2475
0.236
0.2292
0.2497
0.2391
0.25
0.2495
0.2488
0.2479
0.2588
0.253
0.2617
0.2643
0.2626
0.2556
0.2494
0.2545
0.2768
0.2693
0.2728
0.272
0.2606
0.2692
0.2815
0.2849
0.2904
0.2856
0.2844
0.258
0.2875
0.2914
0.2806
0.3028
0.2997
0.3033
0.303
0.309
0.2824
0.3005
0.2849
0.2981
0.292
0.2994
0.3012
0.2866
0.318
0.3202
0.3187
0.3141
0.3066
0.3178
0.3291
0.3131
0.3261
0.3016
0.3112
0.3316
0.3084
0.3293
0.3203
0.3344
0.3148
0.3322
0.3299
0.2993
0.3266
0.3205
0.3253
0.3609
0.3712
0.3688
0.3675
0.366
0.38
0.3861
0.3776
0.3797
0.3824
0.3753
0.3759
0.379
0.3816
0.3918
0.3871
0.3765
0.3832
0.3865
0.3965
0.3863
0.3925
0.3807
0.375
0.3892
0.3876
0.3913
0.401
0.3918
0.3882
0.3802
0.3871
0.3895
0.394
0.3973
0.3954
0.3926
0.3868
0.3939
0.3938
0.3969
0.4026
0.3992
0.4039
0.4052
0.3996
0.4046
0.4035
0.4025
0.4083
0.4011
0.4066
0.4043
0.402
0.4055
0.3956
0.4038
0.4021
0.3988
0.4026
0.408
0.4
0.4036
0.4034
0.4028
0.3996
0.3952
0.3983
0.4109
0.3982
0.4044
0.406
0.4051
0.407
0.4053
0.405
0.4055
0.3995
0.4023
0.4027
