0.0114
0.0084
0.0105
0.0161
0.0125
0.0196
0.0169
0.0182
0.0188
0.0168
0.0276
0.0376
0.0336
0.0449
0.0609
0.0626
0.0674
0.0827
0.0851
0.0863
0.0943
0.0991
0.1082
0.1076
0.1127
0.1255
0.1178
0.1261
0.1321
0.1313
0.1335
0.1485
0.1387
0.1512
0.1527
0.1513
0.1575
0.1577
0.1643
0.1742
0.1702
0.1719
0.1712
0.1902
0.178
0.1899
0.1975
0.1843
0.1808
0.1942
0.2003
0.2046
0.204
0.2083
0.2117
0.2141
0.2173
0.1917
0.2038
0.2149
0.2116
0.2173
0.214
0.2166
0.2221
0.2319
0.2239
0.2429
0.2329
0.2293
0.2277
0.2241
0.2327
0.2432
0.2405
0.241
0.231
0.2346
0.2365
0.2504
0.2427
0.2585
0.2665
0.2552
0.2622
0.2507
0.2593
0.2626
0.23
0.2665
0.2522
0.2619
0.2599
0.2767
0.2514
0.2724
0.2674
0.2729
0.2615
0.27
0.2652
0.2687
0.2595
0.2646
0.2761
0.2726
0.271
0.2841
0.2776
0.2626
0.2849
0.2877
0.2621
0.279
0.2811
0.2795
0.2978
0.2886
0.2754
0.2857
0.3215
0.3268
0.3301
0.326
0.3356
0.3323
0.3221
0.3243
0.3304
0.3244
0.3305
0.3306
0.336
0.3415
0.338
0.3409
0.332
0.3417
0.3374
0.3444
0.3365
0.3401
0.3491
0.3438
0.3396
0.346
0.3402
0.3369
0.3348
0.3413
0.3476
0.3312
0.3438
0.3482
0.3518
0.3446
0.3316
0.3429
0.3438
0.3549
0.3529
0.3591
0.3538
0.3528
0.3526
0.3536
0.3533
0.3529
0.3579
0.3596
0.3556
0.3528
0.3649
0.3573
0.3585
0.3584
0.3643
0.3582
0.3595
0.3647
0.3579
0.3587
0.3599
0.3581
0.3589
0.3555
0.3587
0.3592
0.361
0.3633
0.3562
0.3541
0.364
0.3618
0.3591
0.3624
0.3663
0.3651
0.3668
0.3633
