0.106
0.1252
0.1456
0.1564
0.1517
0.1337
0.1647
0.1823
0.1735
0.1954
0.1889
0.1981
0.2149
0.2146
0.2298
0.2417
0.2736
0.2616
0.2896
0.3003
0.331
0.3319
0.3538
0.3463
0.3671
0.3659
0.3781
0.389
0.3851
0.3846
0.3966
0.3989
0.4089
0.3932
0.3962
0.4165
0.4089
0.4357
0.429
0.4142
0.4373
0.4396
0.4399
0.4396
0.4584
0.4331
0.4389
0.4635
0.4339
0.4453
0.4512
0.4743
0.4578
0.4771
0.4508
0.4782
0.4775
0.4684
0.475
0.4726
0.4834
0.5023
0.4994
0.497
0.4888
0.4873
0.4911
0.453
0.5033
0.51
0.5153
0.5025
0.5001
0.5207
0.5139
0.5008
0.53
0.5387
0.5269
0.4852
0.539
0.5126
0.5305
0.5198
0.4976
0.5144
0.5132
0.4993
0.5379
0.5398
0.5304
0.5266
0.5391
0.5239
0.5448
0.5326
0.5643
0.5491
0.5511
0.5658
0.5587
0.544
0.5397
0.5572
0.5473
0.5713
0.5313
0.5567
0.5656
0.5323
0.5378
0.5463
0.5357
0.5577
0.5598
0.5697
0.5518
0.5798
0.5761
0.5269
0.6019
0.5887
0.6101
0.6045
0.6186
0.6208
0.6195
0.619
0.6283
0.617
0.6212
0.6268
0.614
0.6242
0.6205
0.6283
0.6176
0.6103
0.629
0.6129
0.6222
0.6251
0.6242
0.6396
0.6398
0.6289
0.6148
0.6285
0.6287
0.6301
0.6349
0.6299
0.6276
0.6232
0.6371
0.6314
0.628
0.6339
0.6415
0.6492
0.6483
0.6548
0.6532
0.6542
0.6514
0.6578
0.6585
0.6561
0.6534
0.6529
0.6518
0.6547
0.6501
0.6545
0.6501
0.6535
0.6496
0.6562
0.6547
0.6596
0.6541
0.6583
0.6556
0.6534
0.6529
0.6504
0.6598
0.6602
0.6585
0.659
0.6559
0.6537
0.6621
0.6606
0.662
0.6577
0.6559
0.6614
0.6604
0.6599
