0.0895
0.0976
0.1064
0.1053
0.1051
0.1318
0.1339
0.165
0.1688
0.1687
0.1681
0.1956
0.2022
0.1894
0.2248
0.2464
0.2672
0.2723
0.2937
0.2914
0.3173
0.3209
0.3447
0.3448
0.3551
0.3593
0.3771
0.3708
0.3974
0.4116
0.4082
0.4089
0.4187
0.4258
0.4338
0.4391
0.4314
0.4507
0.4341
0.4558
0.4539
0.4755
0.4773
0.4804
0.4866
0.4886
0.4997
0.4942
0.5061
0.5008
0.5132
0.5153
0.5158
0.5284
0.5291
0.5392
0.5201
0.5434
0.5396
0.5372
0.5476
0.5412
0.5337
0.5393
0.5591
0.5438
0.5565
0.5665
0.5688
0.5597
0.5678
0.5653
0.5603
0.5788
0.5933
0.5615
0.5681
0.5675
0.5902
0.575
0.5873
0.5893
0.5738
0.5746
0.5807
0.5898
0.5927
0.5814
0.608
0.6169
0.606
0.5774
0.6002
0.5747
0.608
0.5935
0.5952
0.5854
0.5973
0.6054
0.5832
0.6143
0.5975
0.6057
0.5968
0.6288
0.6182
0.6209
0.593
0.6128
0.6155
0.6164
0.613
0.6089
0.5982
0.6076
0.6141
0.6208
0.6159
0.6285
0.6489
0.6497
0.653
0.6605
0.6627
0.6584
0.6584
0.6639
0.6617
0.6717
0.6583
0.6704
0.6669
0.6763
0.6573
0.6682
0.6697
0.6561
0.6733
0.6635
0.6638
0.6575
0.6669
0.6639
0.6621
0.6672
0.6592
0.6688
0.6659
0.6671
0.6637
0.6585
0.6705
0.671
0.6806
0.6711
0.6773
0.6731
0.6788
0.6651
0.678
0.6799
0.6804
0.6731
0.678
0.6811
0.6851
0.6812
0.6804
0.6819
0.6824
0.6803
0.6777
0.6736
0.6826
0.6818
0.6789
0.6823
0.6784
0.6799
0.6793
0.6789
0.6753
0.6781
0.6754
0.6788
0.6792
0.679
0.6767
0.6798
0.6736
0.6785
0.681
0.6794
0.6827
0.682
0.6804
0.6797
0.6755
0.6782
