0.1459
0.1325
0.0987
0.1794
0.1409
0.1357
0.1316
0.174
0.1675
0.1246
0.105
0.117
0.1292
0.145
0.1047
0.1355
0.1505
0.1518
0.1481
0.1426
0.1402
0.1376
0.0898
0.1294
0.1103
0.1332
0.151
0.144
0.1506
0.126
0.131
0.163
0.1408
0.1769
0.1925
0.1767
0.1479
0.1783
0.1981
0.2478
0.2451
0.2545
0.2768
0.2879
0.304
0.3126
0.3195
0.3456
0.3519
0.3717
0.3852
0.401
0.393
0.3984
0.4059
0.4064
0.4346
0.4417
0.4501
0.4519
0.4599
0.4595
0.4685
0.4647
0.461
0.4942
0.4565
0.5084
0.5038
0.4974
0.5202
0.482
0.5095
0.5134
0.5249
0.5279
0.5278
0.5233
0.5359
0.539
0.5434
0.5447
0.5364
0.5599
0.5317
0.5541
0.5308
0.518
0.567
0.5589
0.5516
0.5622
0.5616
0.5842
0.5706
0.5749
0.5703
0.5499
0.5798
0.5857
0.5474
0.5868
0.5783
0.5805
0.5809
0.595
0.6022
0.5703
0.5941
0.5959
0.5933
0.6032
0.5638
0.597
0.5887
0.58
0.5915
0.6066
0.6262
0.5941
0.6384
0.6446
0.6483
0.6494
0.6324
0.6486
0.6406
0.6475
0.64
0.637
0.652
0.6525
0.6425
0.6516
0.6548
0.6504
0.6487
0.6449
0.6469
0.6546
0.653
0.6531
0.6538
0.6549
0.6515
0.6374
0.6494
0.6562
0.6511
0.6502
0.6591
0.654
0.6565
0.6512
0.6575
0.6601
0.667
0.6653
0.652
0.6557
0.6705
0.6666
0.6666
0.6629
0.6639
0.6632
0.6628
0.6554
0.6572
0.6646
0.6681
0.6527
0.6572
0.653
0.6578
0.6607
0.651
0.6505
0.6538
0.6471
0.6591
0.6519
0.6624
0.6492
0.6542
0.6485
0.6461
0.6538
0.6537
0.6526
0.6502
0.6521
0.6516
0.6458
0.6562
0.6554
0.6547
0.6434
0.6455
0.6514
