0.0958
0.1383
0.127
0.1127
0.1156
0.1232
0.1414
0.1828
0.1447
0.1579
0.1579
0.1556
0.1159
0.1617
0.1392
0.1488
0.1321
0.117
0.1734
0.1757
0.2014
0.185
0.23
0.2109
0.2411
0.2553
0.2736
0.2894
0.3073
0.3163
0.3368
0.3483
0.3484
0.359
0.3786
0.3958
0.4094
0.4122
0.4189
0.43
0.4162
0.4509
0.4426
0.4702
0.4757
0.4959
0.4979
0.4728
0.5205
0.5135
0.5198
0.5088
0.5356
0.5361
0.5316
0.5393
0.5338
0.5636
0.5689
0.5716
0.5602
0.569
0.5818
0.5794
0.5749
0.5982
0.5882
0.5751
0.6072
0.5964
0.599
0.602
0.6149
0.6211
0.6186
0.6291
0.5911
0.6135
0.6312
0.6385
0.6118
0.6313
0.6366
0.618
0.6283
0.637
0.6496
0.6429
0.6368
0.6472
0.6418
0.6513
0.6572
0.6527
0.6515
0.631
0.6487
0.6646
0.6564
0.6693
0.6637
0.6439
0.6617
0.6812
0.6452
0.6559
0.6615
0.6666
0.6477
0.6766
0.6849
0.6649
0.6633
0.6688
0.6767
0.6663
0.6642
0.6527
0.6762
0.6552
0.7146
0.7114
0.7082
0.7096
0.7105
0.709
0.7131
0.708
0.7105
0.7134
0.7083
0.7155
0.7169
0.721
0.7212
0.7183
0.7163
0.7225
0.7173
0.7187
0.7232
0.7165
0.7253
0.7206
0.7173
0.72
0.7276
0.7209
0.7201
0.7223
0.7245
0.7241
0.7239
0.7235
0.7154
0.7165
0.7272
0.7266
0.7235
0.7247
0.7326
0.7325
0.7305
0.7254
0.7286
0.7276
0.7305
0.7297
0.73
0.7289
0.7263
0.7295
0.7271
0.7276
0.7308
0.7328
0.7234
0.7263
0.7259
0.7303
0.7276
0.7272
0.7311
0.7322
0.7314
0.7247
0.7289
0.7287
0.7298
0.7289
0.7285
0.7309
0.7326
0.7309
0.7301
0.7291
0.731
0.7266
0.7247
0.7308
