0.1505
0.1267
0.1452
0.1095
0.1249
0.1032
0.1172
0.1163
0.1074
0.1507
0.1317
0.1314
0.1445
0.1487
0.1184
0.1334
0.1479
0.1381
0.1344
0.1202
0.1274
0.1121
0.1342
0.1387
0.1364
0.1093
0.1304
0.1562
0.1105
0.1538
0.1625
0.1624
0.1826
0.2122
0.2474
0.2448
0.2595
0.2826
0.286
0.3084
0.3174
0.3355
0.3508
0.3638
0.3817
0.3884
0.4033
0.4126
0.4363
0.4547
0.4558
0.4729
0.4789
0.499
0.5063
0.5353
0.5274
0.5374
0.5473
0.536
0.5629
0.5836
0.5815
0.5865
0.5783
0.6011
0.5713
0.6013
0.6026
0.6265
0.6235
0.6079
0.614
0.6368
0.6291
0.6487
0.6416
0.6339
0.6482
0.6544
0.6428
0.6621
0.6693
0.6659
0.6739
0.6741
0.6643
0.6612
0.6714
0.6812
0.6783
0.6821
0.6891
0.6902
0.6875
0.6846
0.6886
0.6849
0.6947
0.6889
0.6978
0.698
0.6989
0.7007
0.7078
0.7106
0.6982
0.7156
0.7076
0.7062
0.7015
0.7074
0.7182
0.715
0.7038
0.7097
0.7213
0.7208
0.7161
0.7274
0.741
0.743
0.745
0.7465
0.7457
0.7488
0.7497
0.7548
0.7459
0.7531
0.7594
0.7511
0.7542
0.7562
0.7525
0.7518
0.7549
0.7579
0.7564
0.7586
0.7573
0.7579
0.756
0.7572
0.7558
0.7641
0.7595
0.7608
0.7598
0.7613
0.7648
0.7598
0.7589
0.7619
0.7636
0.7633
0.7563
0.7641
0.7563
0.7633
0.7697
0.7632
0.7659
0.7615
0.7655
0.7702
0.7677
0.7665
0.7661
0.7657
0.7693
0.7691
0.7712
0.7716
0.7679
0.7688
0.771
0.7721
0.7706
0.7744
0.7709
0.772
0.7673
0.7673
0.7707
0.7704
0.7685
0.7682
0.7733
0.7725
0.7738
0.7717
0.7719
0.7739
0.7727
0.7735
0.773
0.773
0.7711
0.7704
